www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" 186.195.4.0 66.249.83.135 - - [26/Sep/2016:02:23:05 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474852984972&LPPPModule=6&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 4063 527 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/smparticles.png" - 98.228.158.226 - - [26/Sep/2016:02:24:25 +0100] "GET /higgs/images/smparticles.png HTTP/1.1" 200 111805 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.8 (KHTML, like Gecko) Version/9.1.3 Safari/601.7.8" 4174 722 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 66.249.65.7 - - [26/Sep/2016:02:57:35 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1456185600030&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "-" "Googlebot-Image/1.0" 20223 666 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/index.html" 103.10.67.0 66.102.6.115 - - [26/Sep/2016:03:29:17 +0100] "GET /higgs/ HTTP/1.1" 200 8897 "https://www.google.co.id/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41358 1344 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp800.css" 103.10.67.0 66.102.6.115 - - [26/Sep/2016:03:29:17 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41358 620 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModuleList.js" 103.10.67.0 66.102.6.117 - - [26/Sep/2016:03:29:17 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41323 638 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/popin.js" 103.10.67.0 66.102.6.117 - - [26/Sep/2016:03:29:17 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41472 636 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" 103.10.67.0 66.102.6.113 - - [26/Sep/2016:03:29:17 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41144 542 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/SessionManagement.js" 103.10.67.0 66.102.6.115 - - [26/Sep/2016:03:29:17 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 39900 890 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" 103.10.67.0 66.102.6.113 - - [26/Sep/2016:03:29:17 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474856957443&LPPPModule=6&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41467 1011 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/ImageLeft.jpg" 103.10.67.0 66.102.6.115 - - [26/Sep/2016:03:29:17 +0100] "GET /higgs/images/ImageLeft.jpg HTTP/1.1" 200 4712 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41609 1064 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/Acceleratorsv2.gif" 103.10.67.0 66.102.6.113 - - [26/Sep/2016:03:29:17 +0100] "GET /higgs/images/Acceleratorsv2.gif HTTP/1.1" 200 26566 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41578 941 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/ImageRight2.jpg" 103.10.67.0 66.102.6.115 - - [26/Sep/2016:03:29:17 +0100] "GET /higgs/images/ImageRight2.jpg HTTP/1.1" 200 10219 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 40886 1139 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/bigmach2.jpg" 103.10.67.0 66.102.6.117 - - [26/Sep/2016:03:29:17 +0100] "GET /higgs/images/bigmach2.jpg HTTP/1.1" 200 15063 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41628 1759 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cms.jpg" 103.10.67.0 66.102.6.113 - - [26/Sep/2016:03:29:17 +0100] "GET /higgs/images/cms.jpg HTTP/1.1" 200 49762 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41346 110174 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/logo.gif" 103.10.67.0 66.102.6.117 - - [26/Sep/2016:03:29:18 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 40227 913 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cern1.jpg" 103.10.67.0 66.102.6.113 - - [26/Sep/2016:03:29:18 +0100] "GET /higgs/images/cern1.jpg HTTP/1.1" 200 10709 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 41601 1135 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 62.210.80.20 - - [26/Sep/2016:03:36:37 +0100] "GET / HTTP/1.0" 200 5702 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36" 47461 1270 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/annihilation/conclusion.html" - 66.249.73.159 - - [26/Sep/2016:03:37:10 +0100] "GET /annihilation/conclusion.html?LPPPSession=1474502400020 HTTP/1.1" 200 3930 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 47454 798 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/smparticles.png" 172.31.68.49 146.88.67.182 - - [26/Sep/2016:03:46:13 +0100] "GET /higgs/images/smparticles.png HTTP/1.0" 200 111805 "https://www.google.com.ph/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.116 Safari/537.36" 2279 4061922 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 66.249.65.7 - - [26/Sep/2016:03:51:37 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 4448 553 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 66.249.65.9 - - [26/Sep/2016:04:12:19 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1467936000030&LPPPModule=6&LPPPMode=2 HTTP/1.1" 304 - "-" "Googlebot-Image/1.0" 16331 391 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 157.55.39.107 - - [26/Sep/2016:04:57:40 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 40825 756 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 157.55.39.107 - - [26/Sep/2016:05:15:45 +0100] "GET /robots.txt HTTP/1.1" 404 274 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 1654 1096 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 157.55.39.107 - - [26/Sep/2016:05:15:58 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 47689 829 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 131.253.25.224 - - [26/Sep/2016:05:15:59 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b" 1659 7336 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 131.253.25.240 - - [26/Sep/2016:05:15:59 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b" 49125 758 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 131.253.27.205 - - [26/Sep/2016:05:16:00 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b" 47755 674 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 131.253.25.134 - - [26/Sep/2016:05:16:00 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b" 1673 562 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 131.253.25.143 - - [26/Sep/2016:05:16:01 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b" 1661 6274 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 131.253.27.180 - - [26/Sep/2016:05:16:01 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b" 47256 609 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/robots.txt" - 62.212.73.211 - - [26/Sep/2016:05:53:06 +0100] "GET /robots.txt HTTP/1.0" 404 278 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" 17943 1019 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 62.212.73.211 - - [26/Sep/2016:05:53:08 +0100] "GET / HTTP/1.0" 200 5702 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" 18019 1066 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/higgs/higgs.html" - 66.249.76.115 - - [26/Sep/2016:06:01:37 +0100] "GET /higgs/higgs.html HTTP/1.1" 200 11244 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 24683 704 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 106.76.40.166 - - [26/Sep/2016:06:15:11 +0100] "GET / HTTP/1.1" 200 5702 "https://www.bing.com/search?q=.lppp&pivot=Web&mkt=en-IN&setlang=en-GB&form=MWEBSB&input=1" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29644 534 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 106.76.40.166 - - [26/Sep/2016:06:15:12 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "https://www.bing.com/search?q=.lppp&pivot=Web&mkt=en-IN&setlang=en-GB&form=MWEBSB&input=1" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29650 613 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 106.76.40.166 - - [26/Sep/2016:06:15:13 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "https://www.bing.com/search?q=.lppp&pivot=Web&mkt=en-IN&setlang=en-GB&form=MWEBSB&input=1" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29650 482 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 106.76.40.166 - - [26/Sep/2016:06:15:13 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "https://www.bing.com/search?q=.lppp&pivot=Web&mkt=en-IN&setlang=en-GB&form=MWEBSB&input=1" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29688 401 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 106.76.40.166 - - [26/Sep/2016:06:15:13 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "https://www.bing.com/search?q=.lppp&pivot=Web&mkt=en-IN&setlang=en-GB&form=MWEBSB&input=1" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29786 572 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 106.76.40.166 - - [26/Sep/2016:06:15:14 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "https://www.bing.com/search?q=.lppp&pivot=Web&mkt=en-IN&setlang=en-GB&form=MWEBSB&input=1" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29667 627 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 106.76.40.166 - - [26/Sep/2016:06:15:14 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "https://www.bing.com/search?q=.lppp&pivot=Web&mkt=en-IN&setlang=en-GB&form=MWEBSB&input=1" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29644 483 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 106.76.40.166 - - [26/Sep/2016:06:15:22 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474866936075&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "https://www.bing.com/search?q=.lppp&pivot=Web&mkt=en-IN&setlang=en-GB&form=MWEBSB&input=1" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29678 730 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 106.76.40.166 - - [26/Sep/2016:06:15:40 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 28567 749 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 106.76.40.166 - - [26/Sep/2016:06:15:41 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31063 566 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 106.76.40.166 - - [26/Sep/2016:06:15:41 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31287 628 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 106.76.40.166 - - [26/Sep/2016:06:15:41 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31285 587 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 106.76.40.166 - - [26/Sep/2016:06:15:42 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29667 514 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 106.76.40.166 - - [26/Sep/2016:06:15:45 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31279 437 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 106.76.40.166 - - [26/Sep/2016:06:15:45 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31063 581 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 106.76.40.166 - - [26/Sep/2016:06:15:48 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474866962704&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31279 561 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 106.76.40.166 - - [26/Sep/2016:06:15:58 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 32135 792 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 106.76.40.166 - - [26/Sep/2016:06:15:59 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31279 648 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 106.76.40.166 - - [26/Sep/2016:06:16:00 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29125 642 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 106.76.40.166 - - [26/Sep/2016:06:16:01 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31285 591 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 106.76.40.166 - - [26/Sep/2016:06:16:02 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 29125 608 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 106.76.40.166 - - [26/Sep/2016:06:16:02 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31286 633 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 106.76.40.166 - - [26/Sep/2016:06:16:03 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31285 703 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 106.76.40.166 - - [26/Sep/2016:06:16:03 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474866979028&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows Phone 8.1; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 525) like Gecko" 31286 618 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/index.html" 202.67.42.0 66.102.6.117 - - [26/Sep/2016:06:25:17 +0100] "GET /higgs/ HTTP/1.1" 200 8897 "https://www.google.co.id/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 36274 1416 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" 202.67.42.0 66.102.6.113 - - [26/Sep/2016:06:25:17 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474867517298&LPPPModule=6&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 36398 1047 (- -)
