lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/higgs/images/smparticles.png" - 50.27.60.103 - - [25/Oct/2016:00:04:21 +0100] "GET /higgs/images/smparticles.png HTTP/1.1" 200 111805 "http://www.bing.com/images/search?q=higgs+boson+chart&view=detailv2&&id=AD3DFC75F908B8E973FE421F617AFD7DF1CC7646&selectedIndex=20&ccid=iF69pGCq&simid=608011578962020766&thid=OIP.M885ebda460aa2f110c0c2ad4ee57fd7co0&mode=overlay" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36" 15380 159773 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 10.34.107.103 - - [25/Oct/2016:19:29:51 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3541 514 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp.css" - 10.34.107.103 - - [25/Oct/2016:19:29:51 +0100] "GET /css/lppp.css HTTP/1.1" 200 6166 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3593 512 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 10.34.107.103 - - [25/Oct/2016:19:29:52 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477420188884&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 2488 421 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 10.34.107.103 - - [25/Oct/2016:19:29:52 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3158 490 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/index.html" - 10.34.107.103 - - [25/Oct/2016:19:30:06 +0100] "GET /pool/index.html?LPPPSession=1477420188884 HTTP/1.1" 200 5370 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3541 516 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:06 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477420188884&LPPPModule=2&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/pool/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3126 512 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 10.34.107.103 - - [25/Oct/2016:19:30:06 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 44246 498 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/annihilation/index.html" - 10.34.107.103 - - [25/Oct/2016:19:30:08 +0100] "GET /annihilation/index.html?LPPPSession=1477420188884 HTTP/1.1" 200 5903 "http://www.lppp.lancs.ac.uk/pool/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3126 502 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/annihilation/images/index1.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:08 +0100] "GET /annihilation/images/index1.gif HTTP/1.1" 200 1593 "http://www.lppp.lancs.ac.uk/annihilation/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3541 6469 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:08 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477420188884&LPPPModule=3&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/annihilation/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3126 213 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/motioninb/index.html" - 10.34.107.103 - - [25/Oct/2016:19:30:09 +0100] "GET /motioninb/index.html?LPPPSession=1477420188884 HTTP/1.1" 200 5318 "http://www.lppp.lancs.ac.uk/annihilation/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3126 643 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:09 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477420188884&LPPPModule=4&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/motioninb/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3541 706 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/lifetime/index.html" - 10.34.107.103 - - [25/Oct/2016:19:30:10 +0100] "GET /lifetime/index.html?LPPPSession=1477420188884 HTTP/1.1" 200 6242 "http://www.lppp.lancs.ac.uk/motioninb/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3541 521 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/lifetime/images/index1b.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:10 +0100] "GET /lifetime/images/index1b.gif HTTP/1.1" 200 5486 "http://www.lppp.lancs.ac.uk/lifetime/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3541 2831 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/lifetime/images/index1a.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:10 +0100] "GET /lifetime/images/index1a.gif HTTP/1.1" 200 4633 "http://www.lppp.lancs.ac.uk/lifetime/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3126 3203 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:10 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477420188884&LPPPModule=5&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/lifetime/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3126 169 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/index.html" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /higgs/index.html?LPPPSession=1477420188884 HTTP/1.1" 200 8897 "http://www.lppp.lancs.ac.uk/lifetime/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3126 485 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/ImageLeft.jpg" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /higgs/images/ImageLeft.jpg HTTP/1.1" 200 4712 "http://www.lppp.lancs.ac.uk/higgs/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3541 4441 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cern1.jpg" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /higgs/images/cern1.jpg HTTP/1.1" 200 10709 "http://www.lppp.lancs.ac.uk/higgs/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3126 7020 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/bigmach2.jpg" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /higgs/images/bigmach2.jpg HTTP/1.1" 200 15063 "http://www.lppp.lancs.ac.uk/higgs/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3519 7217 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cms.jpg" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /higgs/images/cms.jpg HTTP/1.1" 200 49762 "http://www.lppp.lancs.ac.uk/higgs/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 2946 9168 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/Acceleratorsv2.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /higgs/images/Acceleratorsv2.gif HTTP/1.1" 200 26566 "http://www.lppp.lancs.ac.uk/higgs/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 2477 11060 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/ImageRight2.jpg" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /higgs/images/ImageRight2.jpg HTTP/1.1" 200 10219 "http://www.lppp.lancs.ac.uk/higgs/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3146 13382 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477420188884&LPPPModule=6&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/higgs/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3541 194 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/neutrinos/index.html" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /neutrinos/index.html?LPPPSession=1477420188884 HTTP/1.1" 200 10953 "http://www.lppp.lancs.ac.uk/higgs/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3541 477 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/neutrinos/images/paulism.jpg" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /neutrinos/images/paulism.jpg HTTP/1.1" 200 6710 "http://www.lppp.lancs.ac.uk/neutrinos/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3126 5703 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/neutrinos/images/Chadwicksm.jpg" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /neutrinos/images/Chadwicksm.jpg HTTP/1.1" 200 4000 "http://www.lppp.lancs.ac.uk/neutrinos/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3519 6808 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/neutrinos/images/hanfordteamsm.jpg" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /neutrinos/images/hanfordteamsm.jpg HTTP/1.1" 200 8019 "http://www.lppp.lancs.ac.uk/neutrinos/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3146 5581 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477420188884&LPPPModule=7&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/neutrinos/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 2477 778 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/neutrinos/images/fermism.jpg" - 10.34.107.103 - - [25/Oct/2016:19:30:11 +0100] "GET /neutrinos/images/fermism.jpg HTTP/1.1" 200 6173 "http://www.lppp.lancs.ac.uk/neutrinos/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 2946 173242 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/about/index.html" - 10.34.107.103 - - [25/Oct/2016:19:30:12 +0100] "GET /about/index.html?LPPPSession=1477420188884 HTTP/1.1" 200 5030 "http://www.lppp.lancs.ac.uk/neutrinos/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 2946 518 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/configuration.js" - 10.34.107.103 - - [25/Oct/2016:19:30:12 +0100] "GET /javascript/configuration.js HTTP/1.1" 200 804 "http://www.lppp.lancs.ac.uk/about/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3541 4055 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/valid-xhtml10.png" - 10.34.107.103 - - [25/Oct/2016:19:30:12 +0100] "GET /images/valid-xhtml10.png HTTP/1.1" 200 1882 "http://www.lppp.lancs.ac.uk/about/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3126 5615 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/valid-css.png" - 10.34.107.103 - - [25/Oct/2016:19:30:12 +0100] "GET /images/valid-css.png HTTP/1.1" 200 1428 "http://www.lppp.lancs.ac.uk/about/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3519 5123 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 10.34.107.103 - - [25/Oct/2016:19:30:12 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477420188884&LPPPModule=8&LPPPMode=0 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/about/index.html?LPPPSession=1477420188884" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 3146 548 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 171.255.43.54 - - [25/Oct/2016:19:44:57 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Lumia 520)" 15477 754 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 171.255.43.54 - - [25/Oct/2016:19:44:58 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Lumia 520)" 16557 958 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 171.255.43.54 - - [25/Oct/2016:19:44:58 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Lumia 520)" 15477 612 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 171.255.43.54 - - [25/Oct/2016:19:44:59 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Lumia 520)" 16089 1130 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 171.255.43.54 - - [25/Oct/2016:19:44:59 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Lumia 520)" 16557 658 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 171.255.43.54 - - [25/Oct/2016:19:44:59 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Lumia 520)" 16555 831 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 171.255.43.54 - - [25/Oct/2016:19:45:00 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Lumia 520)" 16551 485 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 171.255.43.54 - - [25/Oct/2016:19:45:03 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477421056634&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "http://lppp.lancs.ac.uk/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Lumia 520)" 16568 439 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/collisions.html" 172.16.168.121 143.107.128.11 - - [25/Oct/2016:19:48:31 +0100] "GET /pool/collisions.html?LPPPSession=1473543744380 HTTP/1.0" 200 5394 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.2.14 (KHTML, like Gecko)" 17404 8853 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" 172.16.168.121 143.107.128.11 - - [25/Oct/2016:19:48:31 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.0" 404 300 "-" "Safari/10602.2.14.0.7 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" 17807 761 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" 172.16.168.121 143.107.128.11 - - [25/Oct/2016:19:48:32 +0100] "GET /apple-touch-icon.png HTTP/1.0" 404 288 "-" "Safari/10602.2.14.0.7 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" 17807 776 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" 172.16.168.121 143.107.128.11 - - [25/Oct/2016:19:48:32 +0100] "GET /favicon.ico HTTP/1.0" 404 279 "-" "Safari/10602.2.14.0.7 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" 16850 1063 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/pool/collisions.html" 172.16.168.121 143.107.128.11 - - [25/Oct/2016:19:48:32 +0100] "GET /pool/collisions.html?LPPPSession=1473543744380 HTTP/1.0" 200 5394 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1" 16850 565 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 10.34.107.103 - - [25/Oct/2016:19:50:18 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 17710 759 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 10.34.107.103 - - [25/Oct/2016:19:50:18 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1477421415254&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393" 18810 655 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/index.html" 189.95.23.0 66.249.80.17 - - [25/Oct/2016:19:53:23 +0100] "GET /higgs/ HTTP/1.1" 200 8897 "https://www.google.com.br/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 20381 589 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModuleList.js" 189.95.23.0 66.249.80.19 - - [25/Oct/2016:19:53:23 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 19877 658 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/ImageLeft.jpg" 189.95.23.0 66.249.80.17 - - [25/Oct/2016:19:53:23 +0100] "GET /higgs/images/ImageLeft.jpg HTTP/1.1" 200 4712 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 20381 457 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp800.css" 189.95.23.0 66.249.80.21 - - [25/Oct/2016:19:53:23 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 20394 658 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" 189.95.23.0 66.249.80.19 - - [25/Oct/2016:19:53:23 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 20360 569 (- -)
