lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 195.154.122.169 - - [04/Apr/2020:18:41:48 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 28745 1586022108.485+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 195.154.122.169 - - [04/Apr/2020:18:41:48 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 30812 1586022108.486+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 195.154.122.169 - - [04/Apr/2020:18:41:48 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 5844 1586022108.486+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 195.154.122.169 - - [04/Apr/2020:18:41:48 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 7448 1586022108.485+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 195.154.122.169 - - [04/Apr/2020:18:41:48 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 7422 1586022108.669+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 54.36.148.132 - - [04/Apr/2020:18:57:15 +0100] "GET / HTTP/1.1" 200 5863 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 14585 1586023035.479+14 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 195.154.122.172 - - [04/Apr/2020:18:57:18 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 12041 1586023038.559+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 195.154.122.172 - - [04/Apr/2020:18:57:18 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 11073 1586023038.638+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 195.154.122.172 - - [04/Apr/2020:18:57:18 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1297 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 12199 1586023038.655+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 195.154.122.172 - - [04/Apr/2020:18:57:18 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 13444 1586023038.655+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 195.154.122.172 - - [04/Apr/2020:18:57:18 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 12674 1586023038.656+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 195.154.122.172 - - [04/Apr/2020:18:57:18 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 6757 1586023038.655+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 195.154.122.172 - - [04/Apr/2020:18:57:18 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 14585 1586023038.657+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 195.154.122.172 - - [04/Apr/2020:18:57:18 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 12041 1586023038.865+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/favicon.ico" - 66.249.64.158 - - [04/Apr/2020:19:08:44 +0100] "GET /favicon.ico HTTP/1.1" 404 262 "-" "Googlebot-Image/1.0" 23020 1586023724.018+12 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 114.119.166.38 - - [04/Apr/2020:19:14:40 +0100] "GET /robots.txt HTTP/1.1" 404 262 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; AspiegelBot)" 25647 1586024080.562+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 27.32.165.112 - - [04/Apr/2020:19:15:49 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 25045 1586024149.392+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 27.32.165.112 - - [04/Apr/2020:19:15:49 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 25045 1586024149.867+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 27.32.165.112 - - [04/Apr/2020:19:15:50 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 26418 1586024150.214+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 27.32.165.112 - - [04/Apr/2020:19:15:50 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1297 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 25895 1586024150.220+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 27.32.165.112 - - [04/Apr/2020:19:15:50 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 23063 1586024150.221+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 27.32.165.112 - - [04/Apr/2020:19:15:50 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 24084 1586024150.222+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 27.32.165.112 - - [04/Apr/2020:19:15:50 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 25050 1586024150.634+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 27.32.165.112 - - [04/Apr/2020:19:15:50 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 26145 1586024150.635+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/en-GB.gif" - 27.32.165.112 - - [04/Apr/2020:19:15:51 +0100] "GET /images/en-GB.gif HTTP/1.1" 200 260 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 25895 1586024151.070+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 27.32.165.112 - - [04/Apr/2020:19:15:51 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1586024150904&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 22171 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 23063 1586024151.076+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 27.32.165.112 - - [04/Apr/2020:19:15:51 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 24084 1586024151.079+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/favicon.ico" - 27.32.165.112 - - [04/Apr/2020:19:15:52 +0100] "GET /favicon.ico HTTP/1.1" 404 262 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1" 26145 1586024152.157+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/about/index.html" - 66.249.64.156 - - [04/Apr/2020:19:21:09 +0100] "GET /about/index.html?LPPPSession=1580428800030 HTTP/1.1" 404 262 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 23063 1586024469.421+4 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 24.85.7.23 - - [04/Apr/2020:19:31:31 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 31800 1586025091.833+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" - 24.85.7.23 - - [04/Apr/2020:19:31:32 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 30456 1586025092.027+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 24.85.7.23 - - [04/Apr/2020:19:31:32 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1297 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 32580 1586025092.196+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 24.85.7.23 - - [04/Apr/2020:19:31:32 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 30456 1586025092.198+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 24.85.7.23 - - [04/Apr/2020:19:31:32 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 31800 1586025092.207+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 24.85.7.23 - - [04/Apr/2020:19:31:32 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 25045 1586025092.207+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 24.85.7.23 - - [04/Apr/2020:19:31:32 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 31245 1586025092.744+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 24.85.7.23 - - [04/Apr/2020:19:31:33 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 25045 1586025093.044+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" - 24.85.7.23 - - [04/Apr/2020:19:31:33 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1297 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 32580 1586025093.267+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" - 24.85.7.23 - - [04/Apr/2020:19:31:33 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 31245 1586025093.434+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 24.85.7.23 - - [04/Apr/2020:19:31:33 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 26418 1586025093.439+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" - 24.85.7.23 - - [04/Apr/2020:19:31:33 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 30456 1586025093.439+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 24.85.7.23 - - [04/Apr/2020:19:31:33 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 32580 1586025093.440+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" - 24.85.7.23 - - [04/Apr/2020:19:31:33 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 28716 1586025093.634+3 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/en-GB.gif" - 24.85.7.23 - - [04/Apr/2020:19:31:33 +0100] "GET /images/en-GB.gif HTTP/1.1" 200 260 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 31245 1586025093.648+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" - 24.85.7.23 - - [04/Apr/2020:19:31:33 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1586025093555&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 22171 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 26418 1586025093.654+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" - 24.85.7.23 - - [04/Apr/2020:19:31:33 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 30456 1586025093.659+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/favicon.ico" - 24.85.7.23 - - [04/Apr/2020:19:31:36 +0100] "GET /favicon.ico HTTP/1.1" 404 262 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1" 30456 1586025096.088+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" 154.160.20.229 66.102.6.157 - - [04/Apr/2020:19:32:46 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "http://www.lppp.lancs.ac.uk/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 31350 1586025166.906+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/LanguageManagement.js" 154.160.20.229 66.102.6.157 - - [04/Apr/2020:19:32:47 +0100] "GET /javascript/LanguageManagement.js HTTP/1.1" 200 1898 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 26418 1586025167.137+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModeList.js" 154.160.20.229 66.102.6.158 - - [04/Apr/2020:19:32:47 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 8200 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 869 1586025167.203+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/SessionManagement.js" 154.160.20.229 66.102.6.159 - - [04/Apr/2020:19:32:47 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2739 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 31350 1586025167.243+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/logo.gif" 154.160.20.229 66.102.6.159 - - [04/Apr/2020:19:32:47 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 25045 1586025167.248+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/GenerateModuleList.js" 154.160.20.229 66.102.6.157 - - [04/Apr/2020:19:32:47 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 2861 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 31800 1586025167.254+1 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/popin.js" 154.160.20.229 66.102.6.157 - - [04/Apr/2020:19:32:47 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1297 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 26418 1586025167.266+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/css/lppp800.css" 154.160.20.229 66.102.6.158 - - [04/Apr/2020:19:32:47 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6783 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 30456 1586025167.355+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/en-GB.gif" 154.160.20.229 66.102.6.157 - - [04/Apr/2020:19:32:47 +0100] "GET /images/en-GB.gif HTTP/1.1" 200 260 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 31800 1586025167.478+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/images/lancaster_logo.gif" 154.160.20.229 66.102.6.158 - - [04/Apr/2020:19:32:47 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1586025166304&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 22171 "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 26418 1586025167.482+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/javascript/OffLine.js.txt" 154.160.20.229 66.102.6.157 - - [04/Apr/2020:19:32:47 +0100] "GET /javascript/OffLine.js HTTP/1.1" 200 - "http://lppp.lancs.ac.uk/index_en-GB.html" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 32580 1586025167.483+0 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 213.180.203.33 - - [04/Apr/2020:19:50:38 +0100] "GET /robots.txt HTTP/1.1" 404 262 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 8665 1586026238.842+8 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 213.180.203.33 - - [04/Apr/2020:19:50:42 +0100] "GET / HTTP/1.1" 200 5863 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 9598 1586026242.626+2 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index_en-GB.html" - 195.154.123.56 - - [04/Apr/2020:20:31:38 +0100] "GET /index_en-GB.html HTTP/1.1" 200 5722 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 2754 1586028698.370+1 (- -)
